2015-06-30-18 09 51.201	-2.274414 -0.9153595 11.01651
2015-06-30-18 09 51.209	-1.8495178 -0.6832733 9.920349
2015-06-30-18 09 51.212	-1.3817749 -0.4714203 9.037231
2015-06-30-18 09 51.218	-0.87713623 -0.13459778 8.188629
2015-06-30-18 09 51.223	-0.33084106 0.18913269 7.5554504
2015-06-30-18 09 51.228	0.125 0.4759674 6.937744
2015-06-30-18 09 51.234	0.54989624 0.7544708 6.649719
2015-06-30-18 09 51.238	0.8557739 1.0067902 6.3819275
2015-06-30-18 09 51.244	1.0711975 1.1865082 6.1629333
2015-06-30-18 09 51.248	1.2199707 1.281723 6.172455
2015-06-30-18 09 51.253	1.3354187 1.4757233 6.2224426
2015-06-30-18 09 51.258	1.2485352 1.4816742 6.46167
2015-06-30-18 09 51.264	1.2330627 1.4114532 6.71756
2015-06-30-18 09 51.269	1.1652222 1.3436127 7.109131
2015-06-30-18 09 51.273	1.0140686 1.2745819 7.4721375
2015-06-30-18 09 51.279	0.9307556 1.1281891 8.152924
2015-06-30-18 09 51.288	0.7569885 0.90800476 8.673035
2015-06-30-18 09 51.291	0.64868164 0.6092682 9.241943
2015-06-30-18 09 51.293	0.50109863 0.30696106 9.616852
2015-06-30-18 09 51.298	0.32733154 -0.01914978 9.966766
2015-06-30-18 09 51.304	0.16070557 -0.3059845 10.375
2015-06-30-18 09 51.309	-0.029724121 -0.4464264 10.783234
2015-06-30-18 09 51.313	-0.20111084 -0.693985 11.073639
2015-06-30-18 09 51.319	-0.42486572 -0.8582306 11.386658
2015-06-30-18 09 51.324	-0.6557617 -1.0462799 11.937714
2015-06-30-18 09 51.329	-0.8807068 -1.0629425 12.197174
2015-06-30-18 09 51.334	-1.0866089 -1.1069794 12.487579
2015-06-30-18 09 51.339	-1.1675415 -1.0367584 12.703003
2015-06-30-18 09 51.344	-1.3865356 -0.8808441 12.836304
2015-06-30-18 09 51.350	-1.4805603 -0.6951752 12.842255
2015-06-30-18 09 51.354	-1.4115295 -0.53330994 12.755371
2015-06-30-18 09 51.359	-1.4055786 -0.42619324 12.726807
2015-06-30-18 09 51.364	-1.3936768 -0.30836487 12.562561
2015-06-30-18 09 51.369	-1.2984619 -0.32740784 12.399506
2015-06-30-18 09 51.374	-1.3460693 -0.34526062 12.287628
2015-06-30-18 09 51.379	-1.3770142 -0.43452454 12.201935
2015-06-30-18 09 51.386	-1.5079346 -0.5773468 11.830597
2015-06-30-18 09 51.390	-1.5079346 -0.5773468 11.830597
2015-06-30-18 09 51.394	-1.5864868 -0.65589905 11.389038
2015-06-30-18 09 51.401	-1.6471863 -0.5880585 11.039124
2015-06-30-18 09 51.404	-1.9768677 -0.57258606 10.561859
2015-06-30-18 09 51.410	-2.0470886 -0.527359 10.526154
2015-06-30-18 09 51.414	-2.0958862 -0.45594788 10.497589
2015-06-30-18 09 51.419	-2.1315918 -0.45594788 10.378571
2015-06-30-18 09 51.424	-2.164917 -0.55592346 10.203613
2015-06-30-18 09 51.430	-2.2315674 -0.7332611 10.021515
2015-06-30-18 09 51.436	-2.286316 -0.8570404 9.750153
2015-06-30-18 09 51.440	-2.3267822 -0.87727356 9.446655
2015-06-30-18 09 51.445	-2.3327332 -0.86894226 9.215759
2015-06-30-18 09 51.451	-2.370819 -0.8165741 8.876556
2015-06-30-18 09 51.455	-2.2018127 -0.72969055 8.51236
2015-06-30-18 09 51.459	-2.0411377 -0.6499481 8.00296
2015-06-30-18 09 51.466	-1.8471375 -0.4702301 7.5292664
2015-06-30-18 09 51.470	-1.8078613 -0.47261047 6.9841614
2015-06-30-18 09 51.475	-1.7066956 -0.39286804 6.46286
2015-06-30-18 09 51.480	-1.5388794 -0.2893219 5.917755
2015-06-30-18 09 51.485	-1.2020569 0.0236969 5.5809326
2015-06-30-18 09 51.490	-1.3413086 -0.18696594 5.3417053
2015-06-30-18 09 51.495	-1.4055786 -0.45237732 5.0358276
2015-06-30-18 09 51.500	-1.2353821 -0.41429138 4.6252136
2015-06-30-18 09 51.505	-0.9521179 -0.22505188 4.3407593
2015-06-30-18 09 51.510	-0.5831604 -0.07984924 4.262207
2015-06-30-18 09 51.515	-0.59506226 -0.013198853 4.288391
2015-06-30-18 09 51.520	-0.6759949 0.020126343 4.4764404
2015-06-30-18 09 51.525	-0.57125854 0.04512024 4.7394714
2015-06-30-18 09 51.531	-0.33322144 0.10700989 5.089386
2015-06-30-18 09 51.536	-0.009490967 0.22840881 6.095093
2015-06-30-18 09 51.543	-0.009490967 0.22840881 6.095093
2015-06-30-18 09 51.545	-0.00592041 0.21174622 7.213867
2015-06-30-18 09 51.551	0.013122559 0.14152527 7.8827515
2015-06-30-18 09 51.555	-0.06542969 0.05583191 8.6718445
2015-06-30-18 09 51.560	-0.06304932 -0.527359 10.534485
2015-06-30-18 09 51.565	1.1211853 -1.0248566 13.079102
2015-06-30-18 09 51.571	4.1037903 -0.1905365 13.52066
2015-06-30-18 09 51.575	10.278473 2.763504 13.221924
2015-06-30-18 09 51.581	11.974487 5.411667 11.434265
2015-06-30-18 09 51.586	8.933563 5.700882 9.551392
2015-06-30-18 09 51.591	3.312317 3.2919464 10.200043
2015-06-30-18 09 51.595	-1.3175049 0.8532562 11.348572
