2015-07-10-17 14 03.106	0.23330688 2.3743134 13.471863
2015-07-10-17 14 03.112	-0.17730713 2.269577 12.388794
2015-07-10-17 14 03.117	-0.47842407 2.3183746 11.384277
2015-07-10-17 14 03.122	-0.62838745 2.3195648 10.507111
2015-07-10-17 14 03.127	-0.7307434 2.4397736 9.506165
2015-07-10-17 14 03.132	-0.6093445 2.577835 8.657562
2015-07-10-17 14 03.137	-0.45343018 2.7016144 7.906555
2015-07-10-17 14 03.142	-0.13327026 2.878952 7.147217
2015-07-10-17 14 03.147	0.1737976 2.9967804 6.4914246
2015-07-10-17 14 03.152	0.49276733 3.1146088 5.69162
2015-07-10-17 14 03.159	0.82125854 3.25148 5.0751038
2015-07-10-17 14 03.162	1.1402283 3.327652 4.5680847
2015-07-10-17 14 03.168	1.3175659 3.4145355 4.2134094
2015-07-10-17 14 03.174	1.5032349 3.5085602 3.9777527
2015-07-10-17 14 03.177	1.6282043 3.4609528 3.8289795
2015-07-10-17 14 03.183	1.8091125 3.3883514 3.9503784
2015-07-10-17 14 03.187	1.8293457 3.2740936 4.0205994
2015-07-10-17 14 03.193	1.8555298 3.0741425 4.1884155
2015-07-10-17 14 03.197	1.7615051 2.924179 4.845398
2015-07-10-17 14 03.203	1.6853333 2.782547 5.7035217
2015-07-10-17 14 03.208	1.5329895 2.5873566 6.287903
2015-07-10-17 14 03.213	1.2997131 2.3612213 6.6330566
2015-07-10-17 14 03.218	1.1140442 2.2362518 7.0246277
2015-07-10-17 14 03.223	0.8664856 2.082718 7.6399536
2015-07-10-17 14 03.227	0.63916016 1.9648895 8.25766
2015-07-10-17 14 03.233	0.1737976 1.9363251 8.399292
2015-07-10-17 14 03.237	-0.021392822 1.8208771 8.476654
2015-07-10-17 14 03.242	-0.16778564 1.7554169 8.624237
2015-07-10-17 14 03.248	-0.21539307 1.6875763 8.627808
2015-07-10-17 14 03.253	-0.3855896 1.6875763 8.534973
2015-07-10-17 14 03.258	-0.44628906 1.628067 8.427856
2015-07-10-17 14 03.263	-0.5022278 1.6518707 8.124359
2015-07-10-17 14 03.268	-0.5331726 1.7375641 7.7875366
2015-07-10-17 14 03.273	-0.39511108 1.8208771 7.5054626
2015-07-10-17 14 03.278	-0.12136841 1.8518219 7.6899414
2015-07-10-17 14 03.283	-0.16897583 2.0303497 7.544739
2015-07-10-17 14 03.288	-0.535553 2.2005463 7.23291
2015-07-10-17 14 03.293	-0.97592163 2.3933563 6.834198
2015-07-10-17 14 03.299	-1.2722778 2.6432953 6.386688
2015-07-10-17 14 03.303	-1.3901062 2.7277985 5.789215
2015-07-10-17 14 03.310	-1.4698486 2.8670502 5.263153
2015-07-10-17 14 03.315	-1.337738 2.988449 4.8430176
2015-07-10-17 14 03.318	-1.1365967 3.134842 4.4585876
2015-07-10-17 14 03.323	-0.90927124 3.225296 4.012268
2015-07-10-17 14 03.328	-0.63552856 3.2717133 3.7206726
2015-07-10-17 14 03.334	-0.45700073 3.462143 3.5361938
2015-07-10-17 14 03.338	-0.27609253 3.533554 3.3279114
2015-07-10-17 14 03.343	-0.10708618 3.725174 3.4695435
2015-07-10-17 14 03.349	0.061920166 3.9644012 3.6742554
2015-07-10-17 14 03.354	0.22735596 4.1917267 4.107483
2015-07-10-17 14 03.358	0.30233765 4.4357147 4.6811523
2015-07-10-17 14 03.363	0.30471802 4.5999603 5.184601
2015-07-10-17 14 03.369	0.3380432 4.751114 5.852295
2015-07-10-17 14 03.374	0.32019043 4.8570404 6.672333
2015-07-10-17 14 03.378	0.45230103 4.8011017 7.2412415
2015-07-10-17 14 03.384	0.5296631 4.783249 8.037476
2015-07-10-17 14 03.389	0.52371216 4.648758 8.699219
2015-07-10-17 14 03.394	0.5772705 4.5166473 9.28717
2015-07-10-17 14 03.400	0.49752808 4.359543 9.739441
2015-07-10-17 14 03.404	0.28448486 4.1393585 10.100067
2015-07-10-17 14 03.409	0.1083374 3.9917755 10.414276
2015-07-10-17 14 03.414	-0.082092285 3.8620453 10.5963745
2015-07-10-17 14 03.419	-0.32369995 3.7751617 10.834412
2015-07-10-17 14 03.424	-0.535553 3.7620697 11.136719
2015-07-10-17 14 03.429	-0.6664734 3.7823029 11.40094
2015-07-10-17 14 03.435	-0.7390747 3.860855 11.478302
2015-07-10-17 14 03.439	-0.81643677 3.917984 11.553284
2015-07-10-17 14 03.444	-0.90927124 3.9858246 11.553284
2015-07-10-17 14 03.449	-0.9544983 4.066757 11.461639
2015-07-10-17 14 03.454	-0.9199829 4.129837 11.569946
2015-07-10-17 14 03.460	-0.8937988 4.27623 11.59494
2015-07-10-17 14 03.464	-0.8723755 4.3690643 11.558044
2015-07-10-17 14 03.469	-0.9354553 4.5106964 11.567566
2015-07-10-17 14 03.474	-0.9616394 4.5832977 11.537811
2015-07-10-17 14 03.479	-0.9116516 4.7177887 11.365234
2015-07-10-17 14 03.484	-0.88427734 4.765396 11.2378845
2015-07-10-17 14 03.489	-0.9021301 4.7868195 11.158142
2015-07-10-17 14 03.495	-0.95806885 4.821335 10.867737
2015-07-10-17 14 03.499	-0.9854431 4.8451385 10.772522
2015-07-10-17 14 03.505	-1.0306702 4.926071 10.653503
2015-07-10-17 14 03.510	-0.9223633 4.9486847 10.530914
2015-07-10-17 14 03.515	-0.535553 4.9808197 10.603516
2015-07-10-17 14 03.519	-0.1546936 4.974869 10.617798
2015-07-10-17 14 03.524	0.30114746 5.0058136 10.722534
2015-07-10-17 14 03.530	0.7688904 4.9010773 10.789185
2015-07-10-17 14 03.535	0.97598267 4.8832245 10.915344
2015-07-10-17 14 03.539	0.9914551 4.957016 11.122437
2015-07-10-17 14 03.544	0.9985962 5.065323 11.623505
2015-07-10-17 14 03.550	0.88790894 5.168869 12.219788
2015-07-10-17 14 03.555	0.7938843 5.252182 12.945801
2015-07-10-17 14 03.560	0.67367554 5.2926483 13.705139
2015-07-10-17 14 03.565	0.41778564 5.2569427 14.265717
2015-07-10-17 14 03.570	0.20236206 5.0641327 14.8013
2015-07-10-17 14 03.575	-0.06661987 4.8522797 15.290466
2015-07-10-17 14 03.580	-0.33917236 4.6475677 15.582062
2015-07-10-17 14 03.585	-0.70932007 4.3071747 15.420197
2015-07-10-17 14 03.590	-0.9187927 3.9536896 15.017914
2015-07-10-17 14 03.596	-1.1830139 3.6180573 14.669189
2015-07-10-17 14 03.604	-1.4055786 3.385971 14.012207
2015-07-10-17 14 03.605	-1.5971985 3.12294 13.32785
2015-07-10-17 14 03.612	-1.7400208 2.73732 11.875824
2015-07-10-17 14 03.616	-1.8150024 2.6183014 11.033173
2015-07-10-17 14 03.627	-1.8150024 2.6183014 11.033173
2015-07-10-17 14 03.628	-1.9554443 2.557602 10.398804
2015-07-10-17 14 03.630	-2.0863647 2.6504364 9.8072815
2015-07-10-17 14 03.636	-2.261322 2.7135162 9.550201
2015-07-10-17 14 03.640	-2.2779846 2.8491974 9.327637
2015-07-10-17 14 03.645	-2.145874 2.9098969 9.3454895
2015-07-10-17 14 03.651	-1.8209534 2.987259 9.656128
2015-07-10-17 14 03.656	-1.3389282 3.1443634 10.141724
2015-07-10-17 14 03.660	-0.8652344 3.302658 10.717773
2015-07-10-17 14 03.665	-0.47961426 3.340744 11.306915
2015-07-10-17 14 03.671	-0.30108643 3.3562164 11.458069
2015-07-10-17 14 03.676	-0.1296997 3.353836 11.85083
2015-07-10-17 14 03.680	-0.13446045 3.3133698 11.97699
2015-07-10-17 14 03.686	-0.0642395 3.3193207 11.991272
2015-07-10-17 14 03.691	-0.111846924 3.1955414 11.994843
2015-07-10-17 14 03.696	-0.21182251 3.0955658 11.806793
2015-07-10-17 14 03.701	-0.31298828 2.9944 11.562805
2015-07-10-17 14 03.706	-0.44985962 2.8158722 11.164093
2015-07-10-17 14 03.711	-0.67718506 2.5433197 10.021515
2015-07-10-17 14 03.716	-0.67718506 2.5433197 10.021515
2015-07-10-17 14 03.721	-0.881897 2.339798 8.765869
2015-07-10-17 14 03.726	-0.9128418 2.22435 8.173157
2015-07-10-17 14 03.731	-0.96759033 2.0946198 7.5828247
2015-07-10-17 14 03.736	-0.8295288 2.0267792 7.0032043
2015-07-10-17 14 03.741	-0.7914429 1.9898834 6.6306763
2015-07-10-17 14 03.746	-0.6807556 2.0291595 6.281952
2015-07-10-17 14 03.751	-0.65457153 2.1172333 6.007019
