1970-01-02-21:03:47.011	0.641037 -0.49887085 -0.961853 0.0 0.0 0.0
1970-01-02-21:03:47.012	0.61860657 -0.426239 -0.97039795 0.0 0.0 0.0
1970-01-02-21:03:47.013	0.5993805 -0.38885498 -0.96292114 0.0 -0.0 0.0
1970-01-02-21:03:47.042	0.56092834 -0.31835938 -0.9180603 0.0 -0.0 0.0
1970-01-02-21:03:47.043	0.54597473 -0.28631592 -0.88067627 0.0 -0.0 0.0
1970-01-02-21:03:47.045	0.5278168 -0.2083435 -0.77493286 0.0 -0.0 0.0
1970-01-02-21:03:47.046	0.5171356 -0.16027832 -0.7161865 165.72833 -8.819225 1.4408418
1970-01-02-21:03:47.050	0.47547913 -0.051330566 -0.5965576 165.97717 -9.325079 1.1201589
1970-01-02-21:03:47.056	0.43595886 0.008483887 -0.53567505 166.18109 -9.793232 0.7755435
1970-01-02-21:03:47.065	0.30778503 0.109954834 -0.41497803 166.331 -10.191067 0.36725092
1970-01-02-21:03:47.071	0.22019958 0.13665771 -0.3572998 166.43604 -10.513678 -0.06350871
1970-01-02-21:03:47.080	0.047164917 0.114227295 -0.23553467 166.49646 -10.736721 -0.522201
1970-01-02-21:03:47.086	-0.022262573 0.06616211 -0.17358398 166.5174 -10.8723955 -0.9783832
1970-01-02-21:03:47.095	-0.11412048 -0.058807373 -0.055023193 166.50262 -10.890152 -1.4235902
1970-01-02-21:03:47.105	-0.15577698 -0.1517334 0.034698486 166.46387 -10.847117 -1.8001376
1970-01-02-21:03:47.110	-0.1568451 -0.17095947 0.06674194 166.40417 -10.724178 -2.0780993
1970-01-02-21:03:47.121	-0.12586975 -0.1453247 0.120147705 166.33417 -10.556101 -2.2956712
1970-01-02-21:03:47.125	-0.09703064 -0.10366821 0.14471436 166.2503 -10.384729 -2.4981132
1970-01-02-21:03:47.136	-0.013717651 0.0074157715 0.1895752 166.15161 -10.211626 -2.7023842
1970-01-02-21:03:47.153	0.036483765 0.06616211 0.21307373 166.03473 -10.059816 -2.9315424
1970-01-02-21:03:47.154	0.13902283 0.16549683 0.26327515 165.89612 -9.930134 -3.2063277
1970-01-02-21:03:47.161	0.25331116 0.2199707 0.3092041 165.73657 -9.847574 -3.5082371
1970-01-02-21:03:47.165	0.31419373 0.22851563 0.33163452 165.5534 -9.835925 -3.820489
1970-01-02-21:03:47.177	0.40177917 0.27017212 0.38397217 165.35437 -9.882915 -4.132021
1970-01-02-21:03:47.180	0.4167328 0.31396484 0.42242432 165.13727 -9.973114 -4.449187
1970-01-02-21:03:47.191	0.38362122 0.4293213 0.5335083 164.88922 -10.101819 -4.812544
1970-01-02-21:03:47.195	0.33128357 0.49127197 0.5975952 164.60016 -10.236644 -5.2128158
1970-01-02-21:03:47.206	0.1443634 0.5927429 0.7492676 164.2644 -10.34676 -5.6609974
1970-01-02-21:03:47.215	-0.11412048 0.59487915 0.8977356 163.87653 -10.405816 -6.134494
1970-01-02-21:03:47.221	-0.24229431 0.53826904 0.9607544 163.42657 -10.350207 -6.6053905
1970-01-02-21:03:47.230	-0.42814636 0.32891846 1.0376587 162.95093 -10.183552 -6.999956
1970-01-02-21:03:47.236	-0.46873474 0.19967651 1.0483398 162.46912 -9.931695 -7.2876782
1970-01-02-21:03:47.245	-0.43241882 -0.036376953 1.0227051 162.00604 -9.592941 -7.41296
1970-01-02-21:03:47.250	-0.3544464 -0.11114502 0.99386597 161.57031 -9.2401495 -7.419798
1970-01-02-21:03:47.260	-0.10664368 -0.11755371 0.91482544 161.17072 -8.904403 -7.2946515
1970-01-02-21:03:47.266	0.040756226 -0.047058105 0.8699646 160.79779 -8.650421 -7.1389728
1970-01-02-21:03:47.275	0.325943 0.20715332 0.7877197 160.44873 -8.496506 -6.99095
1970-01-02-21:03:47.285	0.502182 0.53826904 0.73324585 160.11298 -8.448824 -6.9275837
1970-01-02-21:03:47.289	0.5235443 0.70596313 0.7279053 159.77728 -8.524317 -7.0388947
1970-01-02-21:03:47.299	0.43382263 0.96551514 0.7524719 159.77728 -8.524317 -7.0388947
1970-01-02-21:03:47.304	0.33235168 1.0370789 0.7781067 159.03845 -8.8472395 -7.723204
1970-01-02-21:03:47.314	0.0460968 1.0605774 0.8571472 158.61865 -9.013436 -8.234289
1970-01-02-21:03:47.326	-0.29356384 0.94628906 0.95114136 158.1673 -9.115692 -8.769657
1970-01-02-21:03:47.329	-0.4665985 0.8490906 0.99386597 157.67584 -9.107312 -9.282632
1970-01-02-21:03:47.339	-0.767807 0.6109009 1.0697021 157.16168 -9.004782 -9.726673
