2015-07-03-18 30 34.676	0.97003174 2.2719574 8.986053
2015-07-03-18 30 34.681	1.1330872 2.281479 10.132202
2015-07-03-18 30 34.688	1.2402039 2.3195648 11.074829
2015-07-03-18 30 34.691	1.1140442 2.2707672 11.444977
2015-07-03-18 30 34.697	0.9164734 2.3874054 11.408081
2015-07-03-18 30 34.701	0.7926941 2.5754547 10.959381
2015-07-03-18 30 34.708	0.56417847 2.718277 10.3654785
2015-07-03-18 30 34.711	0.27020264 2.6813812 9.594238
2015-07-03-18 30 34.718	0.0178833 2.4802399 8.70993
2015-07-03-18 30 34.723	-0.29037476 2.1624603 7.847046
2015-07-03-18 30 34.728	-0.7735901 1.3662262 7.0865173
2015-07-03-18 30 34.733	-0.85928345 1.3257599 6.7163696
2015-07-03-18 30 34.739	-1.0628052 1.1972198 6.3378906
2015-07-03-18 30 34.742	-1.2163391 1.1127167 6.0034485
2015-07-03-18 30 34.747	-1.2080078 1.287674 5.678528
2015-07-03-18 30 34.751	-1.1282654 1.7125702 5.364319
2015-07-03-18 30 34.757	-1.1746826 2.019638 5.1834106
2015-07-03-18 30 34.762	-1.3163147 2.2743378 4.896576
2015-07-03-18 30 34.767	-1.5091248 2.4671478 4.934662
2015-07-03-18 30 34.772	-1.459137 2.6337738 5.263153
2015-07-03-18 30 34.777	-1.2460938 2.7777863 5.9010925
2015-07-03-18 30 34.782	-0.90689087 2.7230377 6.537842
2015-07-03-18 30 34.788	-0.49627686 2.6623383 6.963928
2015-07-03-18 30 34.792	0.019073486 2.634964 7.7113647
2015-07-03-18 30 34.797	0.25354004 2.6837616 8.299316
2015-07-03-18 30 34.802	0.13452148 2.699234 8.467133
2015-07-03-18 30 34.807	-0.23205566 2.5635529 8.345734
2015-07-03-18 30 34.812	-0.64385986 2.4778595 8.044617
2015-07-03-18 30 34.817	-0.9616394 2.3243256 7.8244324
2015-07-03-18 30 34.822	-1.1663513 2.0910492 7.4792786
2015-07-03-18 30 34.828	-1.3424988 1.8803864 7.1972046
2015-07-03-18 30 34.833	-1.5257874 1.7542267 7.225769
