2015-07-01-20 31 22.278	1.4580078 1.0234528 10.50116
2015-07-01-20 31 22.282	1.4449158 0.7306671 10.909393
2015-07-01-20 31 22.288	1.5686951 0.40574646 11.692535
2015-07-01-20 31 22.293	1.5032349 0.110580444 11.967468
2015-07-01-20 31 22.298	1.3770752 -0.15126038 12.23645
2015-07-01-20 31 22.305	1.3080444 -0.32383728 12.419739
2015-07-01-20 31 22.309	1.3711243 -0.4380951 12.62088
2015-07-01-20 31 22.313	1.7186584 -0.42381287 12.667297
2015-07-01-20 31 22.318	2.0138245 -0.40596008 12.951752
2015-07-01-20 31 22.326	2.2459106 -0.25480652 13.513519
2015-07-01-20 31 22.329	2.5720215 -0.009628296 14.03363
2015-07-01-20 31 22.333	3.3730164 0.19865417 14.747742
2015-07-01-20 31 22.339	3.7003174 0.345047 14.922699
2015-07-01-20 31 22.344	3.4134827 0.56166077 14.787018
2015-07-01-20 31 22.349	3.113556 0.608078 14.456146
2015-07-01-20 31 22.354	3.229004 0.5497589 14.0979
2015-07-01-20 31 22.359	3.2278137 0.81874084 14.183594
2015-07-01-20 31 22.364	3.0076294 0.26054382 13.017212
2015-07-01-20 31 22.371	2.2149658 -0.463089 12.049591
2015-07-01-20 31 22.374	1.3461304 -0.83799744 11.228363
2015-07-01-20 31 22.380	0.63201904 -1.0319977 10.95462
2015-07-01-20 31 22.384	0.12738037 -1.072464 10.654694
2015-07-01-20 31 22.390	-0.00592041 -1.0189056 10.585663
2015-07-01-20 31 22.394	0.10357666 -0.97724915 10.749908
2015-07-01-20 31 22.399	0.21664429 -1.0236664 10.708252
2015-07-01-20 31 22.406	0.27734375 -1.0784149 10.552338
2015-07-01-20 31 22.410	0.19403076 -1.0546112 10.452362
2015-07-01-20 31 22.414	0.39517212 -0.9141693 10.178619
2015-07-01-20 31 22.419	0.7200928 -0.7665863 9.575195
2015-07-01-20 31 22.424	1.1402283 -0.7511139 8.872986
2015-07-01-20 31 22.430	1.6246338 -0.8510895 8.032715
2015-07-01-20 31 22.434	1.9197998 -1.0712738 7.082947
2015-07-01-20 31 22.439	1.998352 -1.3700104 6.4473877
2015-07-01-20 31 22.445	1.8793335 -1.5973358 6.264099
2015-07-01-20 31 22.450	1.5020447 -2.0329437 6.2998047
2015-07-01-20 31 22.455	1.2128296 -2.464981 6.617584
2015-07-01-20 31 22.459	1.177124 -2.7173004 7.399536
2015-07-01-20 31 22.465	1.2687683 -2.7196808 8.590912
2015-07-01-20 31 22.471	1.3532715 -2.720871 9.722778
2015-07-01-20 31 22.476	0.82006836 -2.8220367 11.731812
2015-07-01-20 31 22.480	0.82006836 -2.8220367 11.731812
2015-07-01-20 31 22.485	0.46063232 -2.938675 12.247162
2015-07-01-20 31 22.491	0.11190796 -2.9339142 12.416168
2015-07-01-20 31 22.495	-0.055908203 -2.7875214 12.3638
2015-07-01-20 31 22.500	0.070251465 -2.5649567 12.0138855
2015-07-01-20 31 22.507	0.29995728 -2.1733856 11.6604
2015-07-01-20 31 22.510	0.65582275 -1.6354218 11.056976
2015-07-01-20 31 22.515	1.0973816 -1.0462799 10.658264
2015-07-01-20 31 22.520	1.6603394 -0.5095062 10.409515
2015-07-01-20 31 22.525	2.2387695 -0.073898315 10.207184
2015-07-01-20 31 22.530	2.454193 0.14628601 9.828705
2015-07-01-20 31 22.535	2.472046 0.24983215 9.438324
2015-07-01-20 31 22.540	2.2792358 0.27720642 9.059845
2015-07-01-20 31 22.545	2.0019226 0.26649475 8.803955
2015-07-01-20 31 22.550	1.644867 0.34861755 8.601624
2015-07-01-20 31 22.555	1.4615784 0.3938446 8.482605
2015-07-01-20 31 22.560	1.2247314 0.4593048 8.508789
2015-07-01-20 31 22.565	1.1687927 0.66877747 8.443329
2015-07-01-20 31 22.572	1.0628662 0.71162415 8.430237
2015-07-01-20 31 22.575	0.78674316 0.7996979 8.211243
2015-07-01-20 31 22.580	0.59750366 0.92585754 7.8446655
2015-07-01-20 31 22.585	0.46896362 1.0841522 7.4197693
2015-07-01-20 31 22.591	0.4225464 1.2745819 7.148407
2015-07-01-20 31 22.595	0.49752808 1.3888397 6.9020386
2015-07-01-20 31 22.600	0.4546814 1.5149994 6.733032
2015-07-01-20 31 22.605	0.44754028 1.6006927 6.6901855
2015-07-01-20 31 22.611	0.37374878 1.6887665 6.7806396
2015-07-01-20 31 22.615	0.34518433 1.7601776 6.937744
2015-07-01-20 31 22.620	0.3808899 1.891098 7.116272
2015-07-01-20 31 22.627	0.4463501 2.0731964 7.4721375
2015-07-01-20 31 22.631	0.4463501 2.0731964 7.4721375
2015-07-01-20 31 22.636	0.57369995 2.1767426 7.757782
2015-07-01-20 31 22.641	0.86291504 2.3433685 7.93869
2015-07-01-20 31 22.646	1.0604858 2.4540558 8.0112915
2015-07-01-20 31 22.651	1.0985718 2.468338 8.033905
2015-07-01-20 31 22.656	1.1426086 2.5730743 7.9351196
2015-07-01-20 31 22.661	1.0842896 2.6647186 7.7042236
2015-07-01-20 31 22.666	1.1414185 2.7789764 7.6970825
2015-07-01-20 31 22.672	1.1592712 2.8932343 7.828003
2015-07-01-20 31 22.676	0.933136 2.9337006 7.9648743
2015-07-01-20 31 22.681	0.66534424 2.9920197 7.8696594
2015-07-01-20 31 22.686	0.50109863 2.7801666 7.1853027
2015-07-01-20 31 22.691	0.1166687 2.86586 7.820862
2015-07-01-20 31 22.696	-0.25942993 2.9575043 8.268372
2015-07-01-20 31 22.701	-0.43676758 2.8384857 8.714691
2015-07-01-20 31 22.706	-0.47961426 2.808731 9.096741
2015-07-01-20 31 22.711	-0.33441162 2.7516022 9.066986
2015-07-01-20 31 22.716	-0.48199463 2.750412 9.169342
2015-07-01-20 31 22.721	-0.6569519 2.7837372 9.216949
2015-07-01-20 31 22.726	-0.8152466 2.8682404 9.203857
2015-07-01-20 31 22.732	-1.0342407 2.7932587 9.456177
2015-07-01-20 31 22.736	-1.2175293 2.6325836 9.713257
2015-07-01-20 31 22.741	-1.1187439 2.5218964 10.394043
2015-07-01-20 31 22.746	-1.3151245 2.4254913 11.106964
2015-07-01-20 31 22.752	-2.3208313 2.1374664 12.265015
2015-07-01-20 31 22.756	-2.5017395 2.025589 13.036255
2015-07-01-20 31 22.761	-2.158966 1.9268036 13.312378
2015-07-01-20 31 22.767	-2.1637268 1.8018341 13.010071
2015-07-01-20 31 22.772	-2.4422302 1.826828 12.797028
2015-07-01-20 31 22.777	-2.7433472 1.9125214 12.638733
2015-07-01-20 31 22.782	-2.6921692 2.1565094 12.238831
2015-07-01-20 31 22.787	-2.2446594 2.4481049 11.615173
2015-07-01-20 31 22.792	-1.7126465 2.6111603 10.957001
2015-07-01-20 31 22.797	-1.2044373 2.6456757 10.862976
2015-07-01-20 31 22.802	-0.6736145 2.6111603 11.500916
2015-07-01-20 31 22.807	-0.23086548 2.648056 12.288818
2015-07-01-20 31 22.812	0.15118408 2.6040192 12.831543
2015-07-01-20 31 22.817	0.22973633 2.3612213 13.081482
2015-07-01-20 31 22.822	0.04763794 2.0398712 13.298096
2015-07-01-20 31 22.829	-0.2772827 1.5626068 13.256439
2015-07-01-20 31 22.832	-0.87475586 1.0258331 13.314758
2015-07-01-20 31 22.837	-1.5781555 0.34980774 13.459961
2015-07-01-20 31 22.842	-2.11969 -0.19172668 13.702759
2015-07-01-20 31 22.847	-2.454132 -0.6451874 13.9062805
2015-07-01-20 31 22.852	-2.6600342 -1.0200958 14.195496
2015-07-01-20 31 22.857	-2.7457275 -1.1355438 14.312134
2015-07-01-20 31 22.862	-2.7350159 -1.206955 14.143127
2015-07-01-20 31 22.867	-2.5719604 -1.0903168 13.608734
2015-07-01-20 31 22.873	-2.3089294 -0.82133484 12.933899
2015-07-01-20 31 22.877	-2.0768433 -0.6689911 12.0460205
2015-07-01-20 31 22.882	-1.8673706 -0.41667175 11.14267
2015-07-01-20 31 22.887	-1.6138611 -0.14411926 10.350006
2015-07-01-20 31 22.893	-1.2020569 -0.00843811 9.524017
2015-07-01-20 31 22.897	-0.87713623 0.28315735 8.956299
2015-07-01-20 31 22.902	-0.47485352 0.4116974 8.520691
2015-07-01-20 31 22.907	-0.27490234 0.46406555 8.008911
2015-07-01-20 31 22.913	-0.17016602 0.33433533 7.7625427
2015-07-01-20 31 22.917	-0.1796875 0.11891174 7.661377
2015-07-01-20 31 22.923	-0.19277954 -0.13459778 7.8756104
2015-07-01-20 31 22.929	-0.39154053 -0.4535675 8.302887
